step,train_loss,train_loss_ma100,val_loss,last_lr
383,0.2658902704715729,0.25674890518188476,,0.0004832177670585871
384,0.2521476149559021,0.2565811687707901,,0.0004831675208521757
385,0.2897302508354187,0.2569734525680542,,0.0004831172746457643
386,0.199905127286911,0.25604064226150514,,0.00048306702843935287
387,0.2210426926612854,0.25531231969594953,,0.0004830167822329414
388,0.2343059480190277,0.25460229218006136,,0.00048296653602653
389,0.25890567898750305,0.25364680856466293,,0.0004829162898201186
390,0.2462209016084671,0.25355917289853097,,0.0004828660436137072
391,0.24214281141757965,0.2528386452794075,,0.00048281579740729573
392,0.1709858775138855,0.2518180736899376,,0.0004827655512008843
393,0.29454076290130615,0.2515207022428513,,0.0004827153049944729
394,0.23361898958683014,0.2509047408401966,,0.0004826650587880615
395,0.20865961909294128,0.2505622102320194,,0.00048261481258165005
396,0.24486953020095825,0.24997192338109017,,0.00048256456637523864
397,0.28065234422683716,0.2497260259091854,,0.00048251432016882724
398,0.2267567664384842,0.24940941661596297,,0.0004824640739624159
399,0.22119520604610443,0.24956252187490463,,0.0004824138277560045
400,0.20445571839809418,0.24927071690559388,,0.000482363581549593
401,0.25876978039741516,0.24890923202037812,,0.0004823133353431816
402,0.21440760791301727,0.24811981245875359,,0.0004822630891367702
403,0.2148037999868393,0.24642801463603972,,0.0004822128429303588
404,0.1433728188276291,0.2458861531317234,,0.00048216259672394734
405,0.25059691071510315,0.24614697054028511,,0.00048211235051753593
406,0.1765797734260559,0.24521917656064032,,0.0004820621043111245
407,0.18388400971889496,0.24369801163673402,,0.0004820118581047131
408,0.16807696223258972,0.2432517871260643,,0.00048196161189830166
409,0.21755070984363556,0.2429847989976406,,0.00048191136569189025
410,0.22228401899337769,0.24255204126238822,,0.00048186111948547884
411,0.2261529564857483,0.2422732715308666,,0.00048181087327906744
412,0.2436552494764328,0.2417411693930626,,0.000481760627072656
413,0.24061213433742523,0.24208975598216056,,0.0004817103808662446
414,0.20158928632736206,0.2403758741915226,,0.0004816601346598332
415,0.18080773949623108,0.24022866904735565,,0.0004816098884534218
416,0.1325494647026062,0.23927898794412614,,0.00048155964224701035
417,0.21149061620235443,0.23866214141249656,,0.00048150939604059894
418,0.1908426284790039,0.23830745086073876,,0.00048145914983418754
419,0.23447932302951813,0.2384481582045555,,0.00048140890362777613
420,0.24404624104499817,0.23853167831897737,,0.0004813586574213647
421,0.27336835861206055,0.23725099503993988,,0.00048130841121495326
422,0.1761581301689148,0.23661403745412826,,0.00048125816500854186
423,0.2638430893421173,0.2368663638830185,,0.00048120791880213045
424,0.1933458000421524,0.2360091756284237,,0.00048115767259571904
425,0.16825726628303528,0.23514736101031303,,0.0004811074263893076
426,0.19516658782958984,0.23439010366797447,,0.0004810571801828962
427,0.30336469411849976,0.2354206059873104,,0.00048100693397648477
428,0.2725459635257721,0.23492855474352836,,0.00048095668777007336
429,0.17062777280807495,0.2334270505607128,,0.00048090644156366196
430,0.18316562473773956,0.23334106504917146,,0.00048085619535725055
431,0.15620248019695282,0.23285504072904586,,0.00048080594915083914
432,0.18104177713394165,0.2317813155055046,,0.00048075570294442774
433,0.22592468559741974,0.23108731374144553,,0.0004807054567380163
434,0.19313590228557587,0.23016054302453995,,0.00048065521053160487
435,0.3053940534591675,0.23097444474697112,,0.00048060496432519346
436,0.24174323678016663,0.23082117468118668,,0.00048055471811878206
437,0.19269932806491852,0.2299602882564068,,0.0004805044719123706
438,0.23986859619617462,0.23012176916003227,,0.0004804542257059592
439,0.3215971887111664,0.23100532904267312,,0.0004804039794995478
440,0.21513593196868896,0.231157985329628,,0.0004803537332931364
441,0.175953209400177,0.22946754783391954,,0.00048030348708672497
442,0.17596834897994995,0.22800586998462677,,0.0004802532408803135
443,0.15801440179347992,0.22682080700993537,,0.0004802029946739021
444,0.2052624523639679,0.22615163907408714,,0.00048015274846749075
445,0.13449811935424805,0.22504188045859336,,0.00048010250226107934
446,0.15260423719882965,0.22358546793460846,,0.0004800522560546679
447,0.2631131708621979,0.22398207768797873,,0.0004800020098482565
448,0.27950140833854675,0.2249696809053421,,0.00047995176364184507
449,0.21117132902145386,0.22442566663026808,,0.00047990151743543366
450,0.3382951021194458,0.22505785435438155,,0.0004798512712290222
451,0.2676103711128235,0.22510754734277724,,0.0004798010250226108
452,0.2702486217021942,0.22423817634582519,,0.0004797507788161994
453,0.29621008038520813,0.22496189460158347,,0.000479700532609788
454,0.29386961460113525,0.22556739613413812,,0.0004796502864033765
455,0.18820106983184814,0.22536053329706193,,0.0004796000401969651
456,0.17634426057338715,0.22469110146164895,,0.0004795497939905537
457,0.19755227863788605,0.22432573288679122,,0.0004794995477841423
458,0.24521711468696594,0.22368962615728377,,0.00047944930157773084
459,0.20240116119384766,0.22366488024592399,,0.00047939905537131944
460,0.21385160088539124,0.22376191899180412,,0.0004793488091649081
461,0.24900908768177032,0.22435980841517447,,0.0004792985629584967
462,0.2210986614227295,0.22391647562384606,,0.00047924831675208527
463,0.20239412784576416,0.22369226455688476,,0.0004791980705456738
464,0.2515418231487274,0.22346991121768953,,0.0004791478243392624
465,0.2623378336429596,0.22426431447267534,,0.000479097578132851
466,0.239567369222641,0.22285997986793518,,0.0004790473319264396
467,0.25276389718055725,0.22329281583428384,,0.00047899708572002813
468,0.2528344988822937,0.22381660282611848,,0.0004789468395136167
469,0.21683628857135773,0.2236414647102356,,0.0004788965933072053
470,0.24165786802768707,0.2238813579082489,,0.0004788463471007939
471,0.22532516717910767,0.22412921145558357,,0.00047879610089438245
472,0.275145947933197,0.22485748797655106,,0.00047874585468797104
473,0.24246692657470703,0.2253602246940136,,0.00047869560848155964
474,0.18629956245422363,0.2253049558401108,,0.00047864536227514823
475,0.28801602125167847,0.22634325072169303,,0.0004785951160687368
476,0.2417951077222824,0.22692259177565574,,0.0004785448698623254
477,0.2653178572654724,0.22608734115958215,,0.000478494623655914
478,0.19073830544948578,0.22594299733638765,,0.0004784443774495026
479,0.19629254937171936,0.22543260037899018,,0.00047839413124309114
480,0.2253521978855133,0.2251975058019161,,0.00047834388503667974
481,0.21988150477409363,0.2252319784462452,,0.00047829363883026833
482,0.2100670039653778,0.22527792170643807,,0.0004782433926238569
483,0.27523118257522583,0.2253713308274746,,0.0004781931464174455
484,0.18141646683216095,0.22466401934623717,,0.00047814290021103406
485,0.2035367637872696,0.2238020844757557,,0.00047809265400462265
486,0.24084381759166718,0.22421147137880326,,0.00047804240779821124
487,0.149154394865036,0.22349258840084077,,0.00047799216159179984
488,0.28055742383003235,0.2239551031589508,,0.0004779419153853884
489,0.24375779926776886,0.22380362436175347,,0.00047789166917897697
490,0.21390628814697266,0.2234804782271385,,0.00047784142297256556
491,0.23432904481887817,0.2234023405611515,,0.0004777911767661542
492,0.2677404284477234,0.22436988607048988,,0.00047774093055974275
493,0.23361079394817352,0.22376058638095855,,0.00047769068435333134
494,0.16021892428398132,0.22302658572793008,,0.00047764043814691994
495,0.2443365454673767,0.22338335499167442,,0.00047759019194050853
496,0.20799610018730164,0.22301462069153785,,0.00047753994573409707
497,0.18675144016742706,0.22207561165094375,,0.00047748969952768566
498,0.18462790548801422,0.22165432304143906,,0.00047743945332127426
499,0.262256920337677,0.22206494018435477,,0.00047738920711486285
500,0.18640027940273285,0.22188438579440117,,0.0004773389609084514
501,0.1708873212337494,0.22100556120276452,,0.00047728871470204
502,0.2685289680957794,0.22154677480459214,,0.0004772384684956286
503,0.2574755549430847,0.2219734923541546,,0.00047718822228921717
504,0.1964493691921234,0.22250425785779954,,0.0004771379760828057
505,0.2219552844762802,0.2222178415954113,,0.0004770877298763943
506,0.20082667469978333,0.22246031060814858,,0.00047703748366998295
507,0.1944083571434021,0.22256555408239365,,0.00047698723746357154
508,0.15609243512153625,0.22244570881128312,,0.00047693699125716014
509,0.26970741152763367,0.2229672758281231,,0.0004768867450507487
510,0.25409433245658875,0.22328537896275522,,0.00047683649884433727
511,0.1842086762189865,0.2228659361600876,,0.00047678625263792586
512,0.21478241682052612,0.22257720783352852,,0.00047673600643151446
513,0.18436174094676971,0.22201470389962197,,0.000476685760225103
514,0.225741446018219,0.22225622549653054,,0.0004766355140186916
515,0.120305135846138,0.2216511994600296,,0.0004765852678122802
516,0.15270614624023438,0.22185276627540587,,0.0004765350216058688
517,0.1615065634250641,0.221352925747633,,0.0004764847753994573
518,0.30327877402305603,0.2224772872030735,,0.0004764345291930459
519,0.22660188376903534,0.22239851281046868,,0.0004763842829866345
520,0.25193271040916443,0.22247737750411034,,0.0004763340367802231
521,0.3104053735733032,0.22284774765372276,,0.00047628379057381164
522,0.3153209090232849,0.22423937544226646,,0.0004762335443674003
523,0.19138342142105103,0.2235147787630558,,0.0004761832981609889
524,0.2419947385787964,0.22400126814842225,,0.00047613305195457747
525,0.17744746804237366,0.22409317016601563,,0.000476082805748166
526,0.24547727406024933,0.22459627702832222,,0.0004760325595417546
527,0.16812990605831146,0.22324392914772034,,0.0004759823133353432
528,0.23703248798847198,0.22288879439234732,,0.0004759320671289318
529,0.24509581923484802,0.22363347485661506,,0.0004758818209225204
530,0.23296694457530975,0.22413148805499078,,0.0004758315747161089
531,0.18894049525260925,0.22445886820554733,,0.0004757813285096975
532,0.24100302159786224,0.22505848065018655,,0.0004757310823032861
533,0.2371307760477066,0.2251705415546894,,0.0004756808360968747
534,0.21675452589988708,0.2254067277908325,,0.00047563058989046324
535,0.23354321718215942,0.22468821942806244,,0.00047558034368405184
536,0.18162015080451965,0.22408698856830597,,0.00047553009747764043
537,0.19295653700828552,0.22408956065773963,,0.0004754798512712291
538,0.17983044683933258,0.22348917916417121,,0.0004754296050648176
539,0.18234440684318542,0.22209665134549142,,0.0004753793588584062
540,0.19812417030334473,0.22192653372883797,,0.0004753291126519948
541,0.20348498225212097,0.2222018514573574,,0.0004752788664455834
542,0.16030548512935638,0.22204522281885147,,0.00047522862023917194
543,0.19129660725593567,0.22237804487347604,,0.00047517837403276053
544,0.16409164667129517,0.22196633681654931,,0.0004751281278263491
545,0.19498588144779205,0.22257121443748473,,0.0004750778816199377
546,0.2653365135192871,0.22369853720068933,,0.00047502763541352626
547,0.17594854533672333,0.22282689094543456,,0.00047497738920711485
548,0.18808750808238983,0.221912751942873,,0.00047492714300070344
549,0.235122948884964,0.2221522681415081,,0.00047487689679429204
550,0.23683208227157593,0.2211376379430294,,0.00047482665058788063
551,0.1867525577545166,0.22032905980944634,,0.00047477640438146917
552,0.15850630402565002,0.2192116366326809,,0.0004747261581750578
553,0.24659940600395203,0.21871552988886833,,0.0004746759119686464
554,0.2241719663143158,0.21801855340600013,,0.000474625665762235
555,0.24854491651058197,0.21862199187278747,,0.00047457541955582354
556,0.26371297240257263,0.21949567899107933,,0.00047452517334941214
557,0.2347017079591751,0.21986717328429223,,0.00047447492714300073
558,0.15855522453784943,0.21900055438280105,,0.0004744246809365893
559,0.1562136560678482,0.21853867933154106,,0.00047437443473017786
560,0.1956285685300827,0.21835644900798798,,0.00047432418852376646
561,0.23323851823806763,0.21819874331355094,,0.00047427394231735505
562,0.24053172767162323,0.21839307397603988,,0.00047422369611094364
563,0.2742619216442108,0.21911175191402435,,0.0004741734499045322
564,0.22617726027965546,0.21885810628533364,,0.0004741232036981208
565,0.23139722645282745,0.2185487002134323,,0.00047407295749170937
566,0.2657286822795868,0.21881031334400178,,0.00047402271128529796
567,0.16092854738235474,0.21789195984601975,,0.0004739724650788865
568,0.2506866157054901,0.21787048101425172,,0.00047392221887247515
569,0.19903375208377838,0.21769245564937592,,0.00047387197266606374
570,0.19490672647953033,0.21722494423389435,,0.00047382172645965234
571,0.17566893994808197,0.2167283819615841,,0.00047377148025324093
572,0.199919655919075,0.21597611904144287,,0.00047372123404682947
573,0.18736355006694794,0.21542508527636528,,0.00047367098784041806
574,0.1598273515701294,0.21516036316752435,,0.00047362074163400666
575,0.11461140960454941,0.21342631705105305,,0.00047357049542759525
576,0.19957171380519867,0.2130040831118822,,0.0004735202492211838
577,0.25782105326652527,0.21292911507189274,,0.0004734700030147724
578,0.14786843955516815,0.21250041641294956,,0.000473419756808361
579,0.135189488530159,0.21188938580453395,,0.00047336951060194957
580,0.18555861711502075,0.21149144999682903,,0.0004733192643955381
581,0.204208105802536,0.21133471600711345,,0.0004732690181891267
582,0.15366767346858978,0.21077072270214559,,0.0004732187719827153
583,0.1352522373199463,0.20937093324959277,,0.00047316852577630394
584,0.2942577302455902,0.21049934588372707,,0.0004731182795698925
585,0.2469959408044815,0.2109339376538992,,0.0004730680333634811
586,0.26017892360687256,0.21112728871405126,,0.00047301778715706967
587,0.15112951397895813,0.21114703990519046,,0.00047296754095065826
588,0.22714976966381073,0.21061296336352825,,0.0004729172947442468
589,0.21828117966651917,0.21035819716751575,,0.0004728670485378354
590,0.1761334091424942,0.20998046837747097,,0.000472816802331424
591,0.25846680998802185,0.2102218460291624,,0.0004727665561250126
592,0.12778380513191223,0.2088222797960043,,0.0004727163099186012
593,0.23349635303020477,0.20882113538682462,,0.0004726660637121897
594,0.19382153451442719,0.20915716148912908,,0.0004726158175057783
595,0.16542699933052063,0.2083680660277605,,0.0004725655712993669
596,0.22967815399169922,0.20858488656580448,,0.0004725153250929555
597,0.1495508849620819,0.20821288101375102,,0.00047246507888654404
598,0.21094714105129242,0.2084760733693838,,0.00047241483268013263
599,0.1735898107290268,0.2075894022732973,,0.0004723645864737213
600,0.19107507169246674,0.20763615019619464,,0.00047231434026730987
601,0.1854018121957779,0.20778129510581494,,0.0004722640940608984
602,0.21478497982025146,0.20724385522305966,,0.000472213847854487
603,0.16717176139354706,0.2063408172875643,,0.0004721636016480756
604,0.17631569504737854,0.20613948054611683,,0.0004721133554416642
605,0.18147768080234528,0.20573470450937748,,0.00047206310923525273
606,0.1692403256893158,0.2054188410192728,,0.0004720128630288413
607,0.1332237720489502,0.2048069951683283,,0.0004719626168224299
608,0.21926404535770416,0.20543871127068997,,0.0004719123706160185
609,0.1782689392566681,0.2045243265479803,,0.00047186212440960705
610,0.21166421473026276,0.20410002537071706,,0.00047181187820319564
611,0.2017509490251541,0.20427544809877873,,0.00047176163199678424
612,0.14580842852592468,0.20358570821583272,,0.00047171138579037283
613,0.1968453973531723,0.20371054477989672,,0.00047166113958396137
614,0.25093966722488403,0.20396252699196338,,0.00047161089337755
615,0.2874777019023895,0.2056342526525259,,0.0004715606471711386
616,0.24219216406345367,0.2065291128307581,,0.0004715104009647272
617,0.23677943646907806,0.20728184156119822,,0.0004714601547583158
618,0.2217656970024109,0.20646671079099177,,0.00047140990855190434
619,0.19235776364803314,0.20612426958978175,,0.00047135966234549293
620,0.23576930165290833,0.2059626355022192,,0.0004713094161390815
621,0.1965337097644806,0.20482391886413098,,0.0004712591699326701
622,0.257442444562912,0.20424513421952725,,0.00047120892372625866
623,0.22450722754001617,0.2045763722807169,,0.00047115867751984725
624,0.24104322493076324,0.20456685714423656,,0.00047110843131343584
625,0.1757325977087021,0.20454970844089984,,0.00047105818510702444
626,0.16814276576042175,0.20377636335790159,,0.000471007938900613
627,0.19794632494449615,0.20407452754676342,,0.00047095769269420157
628,0.20938576757907867,0.20379806034266948,,0.00047090744648779016
629,0.18453536927700043,0.203192455843091,,0.00047085720028137876
630,0.16130417585372925,0.2024758281558752,,0.00047080695407496735
631,0.19698388874530792,0.20255626209080219,,0.00047075670786855594
632,0.2431820183992386,0.20257805205881596,,0.00047070646166214454
633,0.23856903612613678,0.20259243465960025,,0.00047065621545573313
634,0.1931832730770111,0.20235672213137149,,0.0004706059692493217
635,0.2501760721206665,0.20252305068075657,,0.00047055572304291026
636,0.24960309267044067,0.20320288009941578,,0.00047050547683649886
637,0.15024691820144653,0.2027757839113474,,0.00047045523063008745
638,0.1294233202934265,0.20227171264588834,,0.00047040498442367604
639,0.21026711165905,0.20255093969404697,,0.0004703547382172646
640,0.22903862595558167,0.20286008425056934,,0.0004703044920108532
641,0.16253016889095306,0.20245053611695765,,0.00047025424580444177
642,0.23330339789390564,0.20318051524460315,,0.00047020399959803036
643,0.16749398410320282,0.20294248901307582,,0.0004701537533916189
644,0.20736297965049744,0.20337520234286785,,0.0004701035071852075
645,0.2275364249944687,0.20370070777833463,,0.00047005326097879614
646,0.22757188975811005,0.20332306154072285,,0.00047000301477238474
647,0.17644156515598297,0.20332799173891544,,0.0004699527685659733
648,0.2167130410671234,0.20361424706876277,,0.00046990252235956187
649,0.16543664038181305,0.20291738398373127,,0.00046985227615315046
650,0.18403516709804535,0.20238941483199596,,0.00046980202994673906
651,0.22772182524204254,0.20279910750687122,,0.0004697517837403276
652,0.17580260336399078,0.20297207050025462,,0.0004697015375339162
653,0.20864200592041016,0.2025924964994192,,0.0004696512913275048
654,0.15901857614517212,0.20194096259772779,,0.0004696010451210934
655,0.2806337773799896,0.20226185120642184,,0.0004695507989146819
656,0.269299179315567,0.20231771327555179,,0.0004695005527082705
657,0.17294490337371826,0.20170014522969723,,0.0004694503065018591
658,0.21358542144298553,0.2022504471987486,,0.0004694000602954477
659,0.1847299039363861,0.20253560967743398,,0.0004693498140890363
660,0.22554463148117065,0.20283477030694486,,0.00046929956788262483
661,0.13926047086715698,0.20189498983323573,,0.0004692493216762135
662,0.25014442205429077,0.2019911167770624,,0.00046919907546980207
663,0.1952497363090515,0.20120099492371082,,0.00046914882926339066
664,0.23901885747909546,0.20132941089570522,,0.0004690985830569792
665,0.17916414141654968,0.20080708004534245,,0.0004690483368505678
666,0.18258075416088104,0.19997560076415538,,0.0004689980906441564
667,0.15492533147335052,0.19991556860506535,,0.000468947844437745
668,0.17048132419586182,0.19911351568996907,,0.0004688975982313335
669,0.21418970823287964,0.1992650752514601,,0.0004688473520249221
670,0.14638002216815948,0.19877980820834637,,0.0004687971058185107
671,0.24216923117637634,0.1994448111206293,,0.0004687468596120993
672,0.10225528478622437,0.19846816740930082,,0.00046869661340568784
673,0.2007046937942505,0.19860157884657384,,0.00046864636719927644
674,0.23019517958164215,0.19930525712668895,,0.00046859612099286503
675,0.18993932008743286,0.2000585362315178,,0.0004685458747864536
676,0.16483233869075775,0.1997111424803734,,0.0004684956285800422
677,0.25196176767349243,0.19965254962444307,,0.0004684453823736308
678,0.1795727163553238,0.1999695923924446,,0.0004683951361672194
679,0.11994097381830215,0.19981710724532603,,0.000468344889960808
680,0.17446036636829376,0.19970612473785876,,0.0004682946437543966
681,0.19686582684516907,0.1996327019482851,,0.00046824439754798513
682,0.22650621831417084,0.2003610873967409,,0.0004681941513415737
683,0.16603589057922363,0.2006689239293337,,0.0004681439051351623
684,0.24504075944423676,0.20017675422132014,,0.0004680936589287509
685,0.1660156100988388,0.19936695091426374,,0.00046804341272233945
686,0.2260916531085968,0.19902607820928098,,0.00046799316651592804
687,0.20377637445926666,0.19955254681408405,,0.00046794292030951664
688,0.1789577156305313,0.19907062627375127,,0.00046789267410310523
689,0.20392712950706482,0.1989270857721567,,0.00046784242789669377
690,0.20626111328601837,0.19922836281359196,,0.00046779218169028236
691,0.19137416779994965,0.19855743639171122,,0.00046774193548387096
692,0.23858092725276947,0.19966540761291982,,0.0004676916892774596
693,0.22727970778942108,0.19960324116051198,,0.00046764144307104814
694,0.12827076017856598,0.19894773341715336,,0.00046759119686463674
695,0.20718175172805786,0.19936528094112874,,0.00046754095065822533
696,0.19084633886814117,0.19897696278989316,,0.0004674907044518139
697,0.19176672399044037,0.19939912118017675,,0.00046744045824540246
698,0.18708255887031555,0.19916047535836698,,0.00046739021203899106
699,0.16726092994213104,0.19909718655049802,,0.00046733996583257965
700,0.15111352503299713,0.19869757108390332,,0.00046728971962616824
701,0.1974974423646927,0.19881852738559247,,0.00046723947341975684
702,0.15276557207107544,0.1981983333081007,,0.0004671892272133454
703,0.17734354734420776,0.1983000511676073,,0.00046713898100693397
704,0.20493391156196594,0.1985862333327532,,0.00046708873480052256
705,0.15335552394390106,0.19830501176416873,,0.00046703848859411116
706,0.18884989619255066,0.19850110746920108,,0.0004669882423876997
707,0.12009486556053162,0.1983698184043169,,0.00046693799618128834
708,0.2072850912809372,0.19825002886354923,,0.00046688774997487694
709,0.21139506995677948,0.19858129017055035,,0.00046683750376846553
710,0.19739042222499847,0.1984385522454977,,0.00046678725756205407
711,0.18017899990081787,0.19822283275425434,,0.00046673701135564266
712,0.18476350605487823,0.19861238352954388,,0.00046668676514923126
713,0.2457408607006073,0.19910133816301823,,0.00046663651894281985
714,0.12372369319200516,0.19782917842268943,,0.0004665862727364084
715,0.19702884554862976,0.19692468985915185,,0.000466536026529997
716,0.13963648676872253,0.19589913308620452,,0.0004664857803235856
717,0.13361214101314545,0.19486746013164521,,0.00046643553411717417
718,0.277423620223999,0.19542403936386107,,0.0004663852879107627
719,0.192022904753685,0.1954206907749176,,0.0004663350417043513
720,0.15971288084983826,0.19466012656688692,,0.0004662847954979399
721,0.19454354047775269,0.19464022487401964,,0.0004662345492915285
722,0.16968174278736115,0.1937626178562641,,0.00046618430308511703
723,0.16449515521526337,0.1931624971330166,,0.0004661340568787057
724,0.1666281521320343,0.1924183464050293,,0.00046608381067229427
725,0.22767168283462524,0.19293773725628852,,0.00046603356446588286
726,0.15697099268436432,0.19282601952552794,,0.00046598331825947146
727,0.2059965282678604,0.1929065215587616,,0.00046593307205306
728,0.20486898720264435,0.19286135375499724,,0.0004658828258466486
729,0.17167457938194275,0.1927327458560467,,0.0004658325796402372
730,0.16685456037521362,0.19278824970126152,,0.0004657823334338258
731,0.17425408959388733,0.19256095170974732,,0.0004657320872274143
732,0.1613982766866684,0.1917431142926216,,0.0004656818410210029
733,0.24774645268917084,0.19183488845825195,,0.0004656315948145915
734,0.19175146520137787,0.19182057037949563,,0.0004655813486081801
735,0.16312828660011292,0.19095009252429007,,0.00046553110240176864
736,0.16139644384384155,0.1900680260360241,,0.00046548085619535723
737,0.24864977598190308,0.19105205461382865,,0.0004654306099889458
738,0.22862644493579865,0.19204408586025237,,0.00046538036378253447
739,0.18047598004341125,0.19174617454409598,,0.000465330117576123
740,0.2146923840045929,0.1916027121245861,,0.0004652798713697116
741,0.16503816843032837,0.19162779211997985,,0.0004652296251633002
742,0.23207493126392365,0.19161550745368003,,0.0004651793789568888
743,0.22236205637454987,0.1921641881763935,,0.0004651291327504774
744,0.22011339664459229,0.19229169234633445,,0.0004650788865440659
745,0.20629948377609253,0.1920793229341507,,0.0004650286403376545
746,0.1418725550174713,0.19122232958674432,,0.0004649783941312431
747,0.21551400423049927,0.19161305397748948,,0.0004649281479248317
748,0.15468987822532654,0.1909928223490715,,0.00046487790171842024
749,0.21785876154899597,0.19151704356074334,,0.00046482765551200884
750,0.1598142385482788,0.19127483427524566,,0.00046477740930559743
751,0.20450051128864288,0.19104262113571166,,0.000464727163099186
752,0.1726461797952652,0.1910110569000244,,0.00046467691689277456
753,0.2042287290096283,0.1909669241309166,,0.00046462667068636316
754,0.11799649149179459,0.19055670328438282,,0.0004645764244799518
755,0.21882206201553345,0.18993858613073825,,0.0004645261782735404
756,0.1776808798313141,0.18902240313589572,,0.00046447593206712894
757,0.18610283732414246,0.18915398247539997,,0.00046442568586071753
758,0.21668803691864014,0.18918500863015653,,0.0004643754396543061
759,0.14217571914196014,0.18875946678221225,,0.0004643251934478947
760,0.2286553531885147,0.1887905739992857,,0.00046427494724148326
761,0.1546500027179718,0.18894446931779385,,0.00046422470103507185
762,0.24454115331172943,0.18888843663036822,,0.00046417445482866044
763,0.25737544894218445,0.18950969375669957,,0.00046412420862224904
764,0.21698488295078278,0.18928935401141644,,0.0004640739624158376
765,0.14625628292560577,0.188960275426507,,0.00046402371620942617
766,0.2169751673936844,0.18930421955883503,,0.00046397347000301476
767,0.14385472238063812,0.18919351346790791,,0.00046392322379660336
768,0.13084235787391663,0.18879712380468847,,0.00046387297759019195
769,0.15591098368167877,0.18821433655917644,,0.00046382273138378054
770,0.21553605794906616,0.1889058969169855,,0.00046377248517736914
771,0.1739758998155594,0.18822396360337734,,0.00046372223897095773
772,0.12472224980592728,0.18844863325357436,,0.0004636719927645463
773,0.19749367237091064,0.18841652303934098,,0.00046362174655813486
774,0.1369003802537918,0.18748357504606247,,0.00046357150035172346
775,0.2571485638618469,0.1881556674838066,,0.00046352125414531205
776,0.2327272742986679,0.1888346168398857,,0.00046347100793890064
777,0.17756572365760803,0.18809065639972686,,0.0004634207617324892
778,0.17120005190372467,0.18800692975521088,,0.0004633705155260778
779,0.18913909792900085,0.18869891099631786,,0.00046332026931966637
780,0.1617291271686554,0.1885715986043215,,0.00046327002311325496
781,0.17432162165641785,0.18834615655243397,,0.0004632197769068435
782,0.14163623750209808,0.18749745674431323,,0.0004631695307004321
783,0.1275932788848877,0.1871130306273699,,0.0004631192844940207
784,0.22427932918071747,0.18690541632473467,,0.0004630690382876093
785,0.2068643569946289,0.1873139037936926,,0.0004630187920811979
786,0.12735846638679504,0.18632657192647456,,0.00046296854587478647
787,0.15325722098350525,0.18582138039171694,,0.00046291829966837506
788,0.2072194367647171,0.18610399760305882,,0.00046286805346196366
789,0.24589329957962036,0.18652365930378437,,0.00046281780725555225
790,0.1877467781305313,0.1863385159522295,,0.0004627675610491408
791,0.21952363848686218,0.1866200106590986,,0.0004627173148427294
792,0.12624011933803558,0.1854966025799513,,0.000462667068636318
793,0.17771710455417633,0.18500097654759884,,0.00046261682242990657
794,0.20086292922496796,0.18572689823806285,,0.0004625665762234951
795,0.19315993785858154,0.1855866800993681,,0.0004625163300170837
796,0.1831643283367157,0.18550985999405384,,0.0004624660838106723
797,0.14227592945098877,0.18501495204865934,,0.0004624158376042609
798,0.1928633749485016,0.1850727602094412,,0.00046236559139784943
799,0.211641326546669,0.18551656417548656,,0.000462315345191438
800,0.1459004133939743,0.18546443305909632,,0.00046226509898502667
801,0.16347700357437134,0.18512422867119313,,0.00046221485277861526
802,0.21673104166984558,0.18576388336718083,,0.0004621646065722038
803,0.17479395866394043,0.18573838748037816,,0.0004621143603657924
804,0.1708124428987503,0.18539717279374598,,0.000462064114159381
805,0.13774342834949493,0.18524105183780193,,0.0004620138679529696
806,0.20165309309959412,0.18536908380687236,,0.0004619636217465581
807,0.16321513056755066,0.18580028645694255,,0.0004619133755401467
808,0.2020462304353714,0.1857478978484869,,0.0004618631293337353
809,0.13874274492263794,0.1850213745981455,,0.0004618128831273239
810,0.1628061830997467,0.18467553220689298,,0.0004617626369209125
811,0.22733767330646515,0.18514711894094943,,0.00046171239071450104
812,0.24289119243621826,0.18572839580476283,,0.00046166214450808963
813,0.14882472157478333,0.1847592344135046,,0.0004616118983016782
814,0.16749514639377594,0.1851969489455223,,0.0004615616520952668
815,0.1702895611524582,0.1849295561015606,,0.00046151140588885536
816,0.1649600714445114,0.1851827919483185,,0.000461461159682444
817,0.1319151520729065,0.1851658220589161,,0.0004614109134760326
818,0.20630942285060883,0.18445468008518218,,0.0004613606672696212
819,0.21210357546806335,0.18465548679232596,,0.00046131042106320973
820,0.24362388253211975,0.1854945968091488,,0.0004612601748567983
821,0.1722382754087448,0.1852715441584587,,0.0004612099286503869
822,0.19894202053546906,0.18556414693593978,,0.0004611596824439755
823,0.16829626262187958,0.18560215801000596,,0.00046110943623756405
824,0.1593097746372223,0.18552897423505782,,0.00046105919003115264
825,0.1253054141998291,0.18450531154870986,,0.00046100894382474124
826,0.245613232254982,0.18539173394441605,,0.00046095869761832983
827,0.1406116634607315,0.18473788529634474,,0.00046090845141191837
828,0.16681671142578125,0.18435736253857612,,0.00046085820520550696
829,0.13750633597373962,0.1840156801044941,,0.00046080795899909556
830,0.15934062004089355,0.1839405407011509,,0.00046075771279268415
831,0.18070033192634583,0.18400500312447549,,0.0004607074665862728
832,0.1986931562423706,0.1843779519200325,,0.00046065722037986134
833,0.18271669745445251,0.18372765436768532,,0.00046060697417344993
834,0.18170247972011566,0.1836271645128727,,0.0004605567279670385
